Linux 6.6.87.2-microsoft-standard-WSL2 (DESKTOP-JQ32F5U) 	09/12/25 	_x86_64_	(16 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:10     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:11     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:12     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:13     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:14     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:15     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:16     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:17     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:18     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:19     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:20     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:21     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:22     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:23     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:24     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:25     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:26     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:28     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:29     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:30     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:31     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:32     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:33     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:34     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:35     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:36     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:37     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:38     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:39     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:40     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:41     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:42     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:43     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:44     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:45     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:46     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:47     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:48     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:49     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:50     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:51     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:52     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:53     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:54     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:55     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:56     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:57     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:58     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:01:59     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:02:00     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:02:02     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:02:03     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
13:02:04     1000    285736    0.00    0.00    0.00    0.00    0.00     3      0.00      0.00    4920    2276   0.01      0.00      0.00      0.00       0  bash

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM   kB_rd/s   kB_wr/s kB_ccwr/s iodelay  Command
